CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UVA102,02-4622,2015-11-16,2015-11-02,14
UVA102,02-4622,2015-12-15,2015-11-16,29
UVA102,02-4622,2015-12-28,2015-12-15,13
UVA102,02-4622,2016-01-07,2015-12-28,10
UVA102,02-4622,2016-01-18,2016-01-07,11
UVA102,02-4622,2016-02-02,2016-01-18,15
UVA102,02-4622,2016-02-29,2016-02-02,27
UVA102,02-4622,2016-03-14,2016-02-29,14
UVA102,02-4622,2016-03-24,2016-03-14,10
UVA102,02-4622,2016-04-07,2016-03-24,14
UVA102,02-4622,2016-05-03,2016-04-07,26
UVA102,02-4622,2016-05-31,2016-05-03,28
UVA102,02-4622,2016-06-21,2016-05-31,21
UVA102,02-4622,2016-07-08,2016-06-21,17
UVA102,02-4622,2016-07-26,2016-07-08,18
UVA102,02-4622,2016-08-24,2016-07-26,29
UVA102,02-4622,2016-09-15,2016-08-24,22
UVA102,02-4622,2016-10-18,2016-09-15,33
UVA102,02-4622,2016-11-21,2016-10-18,34
UVA102,02-4622,2016-12-30,2016-11-21,39
UVA102,02-4622,2017-01-19,2016-12-30,20
UVA102,02-4622,2017-02-10,2017-01-19,22
UVA102,02-4622,2017-02-15,2017-02-10,5
UVA102,02-4622,2017-03-17,2017-02-15,30
UVA102,02-4622,2017-04-10,2017-03-17,24
UVA102,02-4622,2017-04-28,2017-04-10,18
UVA102,02-4622,2017-08-08,2017-04-28,102
UVA102,02-4622,2017-11-29,2017-08-08,113
UVA102,02-4622,2017-12-12,2017-11-29,13
