CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRU130,02-3019,2017-06-23,2017-06-07,16
TRU130,02-3019,2017-06-30,2017-06-23,7
TRU130,02-3019,2017-07-07,2017-06-30,7
TRU130,02-3019,2017-07-14,2017-07-07,7
TRU130,02-3019,2017-07-24,2017-07-14,10
TRU130,02-3019,2017-07-31,2017-07-24,7
TRU130,02-3019,2017-08-11,2017-07-31,11
TRU130,02-3019,2017-08-24,2017-08-11,13
TRU130,02-3019,2017-09-05,2017-08-24,12
TRU130,02-3019,2017-09-12,2017-09-05,7
TRU130,02-3019,2017-09-15,2017-09-12,3
TRU130,02-3019,2017-09-25,2017-09-15,10
TRU130,02-3019,2017-10-04,2017-09-25,9
TRU130,02-3019,2017-10-13,2017-10-04,9
TRU130,02-3019,2017-10-17,2017-10-13,4
TRU130,02-3019,2017-10-25,2017-10-17,8
TRU130,02-3019,2017-11-01,2017-10-25,7
TRU130,02-3019,2017-11-14,2017-11-01,13
TRU130,02-3019,2017-11-21,2017-11-14,7
TRU130,02-3019,2017-12-04,2017-11-21,13
TRU130,02-3019,2017-12-12,2017-12-04,8
