CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOD112,04-1672,2015-08-14,2015-05-21,85
MOD112,04-1672,2015-08-20,2015-08-14,6
MOD112,04-1672,2015-09-08,2015-08-20,19
MOD112,04-1672,2015-09-25,2015-09-08,17
MOD112,04-1672,2015-12-15,2015-09-25,81
MOD112,04-1672,2015-12-29,2015-12-15,14
MOD112,04-1672,2016-01-22,2015-12-29,24
MOD112,04-1672,2016-01-27,2016-01-22,5
MOD112,04-1672,2016-03-10,2016-01-27,43
MOD112,04-1672,2016-04-06,2016-03-10,27
MOD112,04-1672,2016-06-13,2016-04-06,68
MOD112,04-1672,2016-06-28,2016-06-13,15
