CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES307,B2-4413,2016-02-20,2016-02-10,10
WES307,B2-4413,2016-03-01,2016-02-20,10
WES307,B2-4413,2016-03-05,2016-03-01,4
WES307,B2-4413,2016-03-30,2016-03-05,25
WES307,B2-4413,2016-03-31,2016-03-30,1
WES307,B2-4413,2016-04-09,2016-03-31,9
WES307,B2-4413,2016-04-12,2016-04-09,3
WES307,B2-4413,2016-04-16,2016-04-12,4
WES307,B2-4413,2016-04-26,2016-04-16,10
WES307,B2-4413,2016-04-28,2016-04-26,2
WES307,B2-4413,2016-04-30,2016-04-28,2
WES307,B2-4413,2016-05-02,2016-04-30,2
WES307,B2-4413,2016-05-04,2016-05-02,2
WES307,B2-4413,2016-05-07,2016-05-04,3
WES307,B2-4413,2016-05-10,2016-05-07,3
WES307,B2-4413,2016-05-21,2016-05-10,11
WES307,B2-4413,2016-05-23,2016-05-21,2
WES307,B2-4413,2016-05-24,2016-05-23,1
WES307,B2-4413,2016-06-01,2016-05-24,8
WES307,B2-4413,2016-06-04,2016-06-01,3
WES307,B2-4413,2016-06-09,2016-06-04,5
WES307,B2-4413,2016-06-11,2016-06-09,2
WES307,B2-4413,2016-07-23,2016-06-11,42
WES307,B2-4413,2016-07-25,2016-07-23,2
WES307,B2-4413,2016-08-02,2016-07-25,8
WES307,B2-4413,2016-08-03,2016-08-02,1
WES307,B2-4413,2016-08-06,2016-08-03,3
WES307,B2-4413,2016-08-09,2016-08-06,3
WES307,B2-4413,2016-08-13,2016-08-09,4
WES307,B2-4413,2016-08-25,2016-08-13,12
WES307,B2-4413,2016-08-26,2016-08-25,1
WES307,B2-4413,2016-08-30,2016-08-26,4
WES307,B2-4413,2016-09-02,2016-08-30,3
WES307,B2-4413,2016-09-07,2016-09-02,5
WES307,B2-4413,2016-09-10,2016-09-07,3
WES307,B2-4413,2016-09-23,2016-09-10,13
WES307,B2-4413,2016-09-27,2016-09-23,4
WES307,B2-4413,2016-09-28,2016-09-27,1
WES307,B2-4413,2016-09-30,2016-09-28,2
WES307,B2-4413,2016-10-05,2016-09-30,5
WES307,B2-4413,2016-10-07,2016-10-05,2
WES307,B2-4413,2016-10-08,2016-10-07,1
WES307,B2-4413,2016-10-12,2016-10-08,4
WES307,B2-4413,2016-10-15,2016-10-12,3
WES307,B2-4413,2016-10-18,2016-10-15,3
WES307,B2-4413,2016-10-24,2016-10-18,6
WES307,B2-4413,2016-10-25,2016-10-24,1
WES307,B2-4413,2016-10-26,2016-10-25,1
WES307,B2-4413,2016-10-28,2016-10-26,2
WES307,B2-4413,2016-10-29,2016-10-28,1
WES307,B2-4413,2016-11-05,2016-10-29,7
WES307,B2-4413,2016-11-07,2016-11-05,2
WES307,B2-4413,2016-11-09,2016-11-07,2
WES307,B2-4413,2016-11-10,2016-11-09,1
WES307,B2-4413,2016-11-11,2016-11-10,1
WES307,B2-4413,2016-11-14,2016-11-11,3
WES307,B2-4413,2016-11-17,2016-11-14,3
WES307,B2-4413,2016-11-21,2016-11-17,4
WES307,B2-4413,2016-11-22,2016-11-21,1
WES307,B2-4413,2016-11-25,2016-11-22,3
WES307,B2-4413,2016-11-28,2016-11-25,3
WES307,B2-4413,2016-11-29,2016-11-28,1
WES307,B2-4413,2016-11-30,2016-11-29,1
WES307,B2-4413,2016-12-01,2016-11-30,1
WES307,B2-4413,2016-12-03,2016-12-01,2
WES307,B2-4413,2016-12-06,2016-12-03,3
WES307,B2-4413,2016-12-08,2016-12-06,2
WES307,B2-4413,2016-12-12,2016-12-08,4
WES307,B2-4413,2016-12-13,2016-12-12,1
WES307,B2-4413,2016-12-14,2016-12-13,1
WES307,B2-4413,2016-12-19,2016-12-14,5
WES307,B2-4413,2016-12-20,2016-12-19,1
WES307,B2-4413,2016-12-28,2016-12-20,8
WES307,B2-4413,2016-12-30,2016-12-28,2
WES307,B2-4413,2017-01-04,2016-12-30,5
WES307,B2-4413,2017-01-05,2017-01-04,1
WES307,B2-4413,2017-01-07,2017-01-05,2
WES307,B2-4413,2017-01-09,2017-01-07,2
WES307,B2-4413,2017-01-10,2017-01-09,1
WES307,B2-4413,2017-01-14,2017-01-10,4
WES307,B2-4413,2017-01-17,2017-01-14,3
WES307,B2-4413,2017-01-18,2017-01-17,1
WES307,B2-4413,2017-01-21,2017-01-18,3
WES307,B2-4413,2017-01-24,2017-01-21,3
WES307,B2-4413,2017-01-27,2017-01-24,3
WES307,B2-4413,2017-01-30,2017-01-27,3
WES307,B2-4413,2017-02-01,2017-01-30,2
WES307,B2-4413,2017-02-02,2017-02-01,1
WES307,B2-4413,2017-02-04,2017-02-02,2
WES307,B2-4413,2017-02-07,2017-02-04,3
WES307,B2-4413,2017-02-08,2017-02-07,1
WES307,B2-4413,2017-02-11,2017-02-08,3
WES307,B2-4413,2017-02-16,2017-02-11,5
WES307,B2-4413,2017-02-18,2017-02-16,2
WES307,B2-4413,2017-02-23,2017-02-18,5
WES307,B2-4413,2017-02-25,2017-02-23,2
WES307,B2-4413,2017-02-28,2017-02-25,3
WES307,B2-4413,2017-03-02,2017-02-28,2
WES307,B2-4413,2017-03-06,2017-03-02,4
WES307,B2-4413,2017-03-09,2017-03-06,3
WES307,B2-4413,2017-03-11,2017-03-09,2
WES307,B2-4413,2017-03-18,2017-03-11,7
WES307,B2-4413,2017-03-22,2017-03-18,4
WES307,B2-4413,2017-03-23,2017-03-22,1
