CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOH100,02-6693,2016-02-10,2015-11-05,97
JOH100,02-6693,2016-03-08,2016-02-10,27
JOH100,02-6693,2016-05-02,2016-03-08,55
JOH100,02-6693,2016-05-23,2016-05-02,21
JOH100,02-6693,2016-06-28,2016-05-23,36
JOH100,02-6693,2016-07-07,2016-06-28,9
JOH100,02-6693,2016-07-22,2016-07-07,15
JOH100,02-6693,2016-07-29,2016-07-22,7
JOH100,02-6693,2016-08-08,2016-07-29,10
JOH100,02-6693,2016-08-17,2016-08-08,9
JOH100,02-6693,2016-08-23,2016-08-17,6
JOH100,02-6693,2016-08-29,2016-08-23,6
JOH100,02-6693,2016-09-13,2016-08-29,15
JOH100,02-6693,2016-09-19,2016-09-13,6
JOH100,02-6693,2016-10-18,2016-09-19,29
JOH100,02-6693,2016-11-04,2016-10-18,17
JOH100,02-6693,2016-11-22,2016-11-04,18
JOH100,02-6693,2016-12-05,2016-11-22,13
JOH100,02-6693,2016-12-12,2016-12-05,7
JOH100,02-6693,2016-12-15,2016-12-12,3
