CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOR183,B6-2553,2016-06-03,2016-06-01,2
MOR183,B6-2553,2016-06-07,2016-06-03,4
MOR183,B6-2553,2016-06-16,2016-06-07,9
MOR183,B6-2553,2016-06-17,2016-06-16,1
MOR183,B6-2553,2016-06-22,2016-06-17,5
MOR183,B6-2553,2016-06-28,2016-06-22,6
MOR183,B6-2553,2016-07-01,2016-06-28,3
MOR183,B6-2553,2016-07-08,2016-07-01,7
MOR183,B6-2553,2016-07-12,2016-07-08,4
MOR183,B6-2553,2016-07-15,2016-07-12,3
MOR183,B6-2553,2016-07-26,2016-07-15,11
MOR183,B6-2553,2016-11-14,2016-07-26,111
MOR183,B6-2553,2016-12-21,2016-11-14,37
