CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXC105,02-2633,2016-10-25,2016-06-28,119
EXC105,02-2633,2016-11-23,2016-10-25,29
EXC105,02-2633,2016-12-13,2016-11-23,20
EXC105,02-2633,2017-01-04,2016-12-13,22
EXC105,02-2633,2017-01-25,2017-01-04,21
EXC105,02-2633,2017-02-22,2017-01-25,28
EXC105,02-2633,2017-03-07,2017-02-22,13
EXC105,02-2633,2017-04-12,2017-03-07,36
EXC105,02-2633,2017-05-10,2017-04-12,28
EXC105,02-2633,2017-06-01,2017-05-10,22
EXC105,02-2633,2017-06-28,2017-06-01,27
EXC105,02-2633,2017-07-18,2017-06-28,20
EXC105,02-2633,2017-08-30,2017-07-18,43
EXC105,02-2633,2017-09-25,2017-08-30,26
EXC105,02-2633,2017-10-24,2017-09-25,29
EXC105,02-2633,2017-11-13,2017-10-24,20
EXC105,02-2633,2017-12-04,2017-11-13,21
