CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAW106,02-2773,2016-05-10,2016-02-16,84
HAW106,02-2773,2016-05-16,2016-05-10,6
HAW106,02-2773,2016-06-14,2016-05-16,29
HAW106,02-2773,2016-07-09,2016-06-14,25
HAW106,02-2773,2016-07-27,2016-07-09,18
HAW106,02-2773,2016-08-22,2016-07-27,26
HAW106,02-2773,2016-08-30,2016-08-22,8
HAW106,02-2773,2016-10-17,2016-08-30,48
HAW106,02-2773,2016-12-13,2016-10-17,57
HAW106,02-2773,2017-02-13,2016-12-13,62
HAW106,02-2773,2017-02-15,2017-02-13,2
HAW106,02-2773,2017-06-22,2017-02-15,127
HAW106,02-2773,2017-08-02,2017-06-22,41
