CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWE107,COFFEE,2015-12-22,2015-12-07,15
TWE107,COFFEE,2016-04-12,2015-12-22,112
TWE107,COFFEE,2016-05-04,2016-04-12,22
TWE107,COFFEE,2016-05-16,2016-05-04,12
TWE107,COFFEE,2016-06-03,2016-05-16,18
TWE107,COFFEE,2016-06-13,2016-06-03,10
TWE107,COFFEE,2016-09-09,2016-06-13,88
TWE107,COFFEE,2016-09-13,2016-09-09,4
TWE107,COFFEE,2016-09-20,2016-09-13,7
TWE107,COFFEE,2016-10-03,2016-09-20,13
