CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORG101,02-0533,2016-10-24,2016-07-22,94
ORG101,02-0533,2016-11-01,2016-10-24,8
ORG101,02-0533,2016-11-08,2016-11-01,7
ORG101,02-0533,2016-11-21,2016-11-08,13
ORG101,02-0533,2016-11-29,2016-11-21,8
ORG101,02-0533,2016-12-13,2016-11-29,14
ORG101,02-0533,2016-12-28,2016-12-13,15
ORG101,02-0533,2017-01-04,2016-12-28,7
ORG101,02-0533,2017-02-06,2017-01-04,33
ORG101,02-0533,2017-02-16,2017-02-06,10
ORG101,02-0533,2017-02-27,2017-02-16,11
ORG101,02-0533,2017-03-06,2017-02-27,7
