CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IDE100,B2-0455,2016-09-26,2016-09-15,11
IDE100,B2-0455,2016-10-18,2016-09-26,22
IDE100,B2-0455,2016-11-29,2016-10-18,42
IDE100,B2-0455,2017-05-04,2016-11-29,156
IDE100,B2-0455,2017-05-24,2017-05-04,20
IDE100,B2-0455,2017-06-12,2017-05-24,19
IDE100,B2-0455,2017-06-22,2017-06-12,10
IDE100,B2-0455,2017-06-29,2017-06-22,7
IDE100,B2-0455,2017-07-25,2017-06-29,26
IDE100,B2-0455,2017-10-31,2017-07-25,98
IDE100,B2-0455,2017-11-10,2017-10-31,10
IDE100,B2-0455,2017-11-17,2017-11-10,7
