CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADV121,06-2724,2016-03-11,2016-02-26,14
ADV121,06-2724,2016-03-18,2016-03-11,7
ADV121,06-2724,2016-04-02,2016-03-18,15
ADV121,06-2724,2016-04-26,2016-04-02,24
ADV121,06-2724,2016-05-26,2016-04-26,30
ADV121,06-2724,2016-08-06,2016-05-26,72
ADV121,06-2724,2016-08-22,2016-08-06,16
ADV121,06-2724,2016-09-02,2016-08-22,11
ADV121,06-2724,2016-09-20,2016-09-02,18
ADV121,06-2724,2016-11-17,2016-09-20,58
ADV121,06-2724,2016-11-18,2016-11-17,1
ADV121,06-2724,2016-11-25,2016-11-18,7
ADV121,06-2724,2016-12-07,2016-11-25,12
ADV121,06-2724,2016-12-22,2016-12-07,15
ADV121,06-2724,2017-01-03,2016-12-22,12
ADV121,06-2724,2017-03-11,2017-01-03,67
