CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OSH100,09-9871,2015-08-13,2015-07-14,30
OSH100,09-9871,2015-09-15,2015-08-13,33
OSH100,09-9871,2015-10-28,2015-09-15,43
OSH100,09-9871,2015-11-16,2015-10-28,19
OSH100,09-9871,2015-11-30,2015-11-16,14
OSH100,09-9871,2016-01-26,2015-11-30,57
OSH100,09-9871,2016-04-06,2016-01-26,71
OSH100,09-9871,2016-04-27,2016-04-06,21
OSH100,09-9871,2016-05-10,2016-04-27,13
OSH100,09-9871,2016-05-19,2016-05-10,9
OSH100,09-9871,2016-06-02,2016-05-19,14
OSH100,09-9871,2016-06-14,2016-06-02,12
OSH100,09-9871,2016-07-21,2016-06-14,37
