CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAR294,SPC1040,2015-07-14,2015-06-16,28
HAR294,SPC1040,2015-11-17,2015-07-14,126
HAR294,SPC1040,2015-12-01,2015-11-17,14
HAR294,SPC1040,2015-12-07,2015-12-01,6
HAR294,SPC1040,2016-02-05,2015-12-07,60
HAR294,SPC1040,2016-02-22,2016-02-05,17
HAR294,SPC1040,2016-03-14,2016-02-22,21
HAR294,SPC1040,2016-04-21,2016-03-14,38
HAR294,SPC1040,2016-05-09,2016-04-21,18
HAR294,SPC1040,2016-06-14,2016-05-09,36
HAR294,SPC1040,2016-06-20,2016-06-14,6
HAR294,SPC1040,2016-06-22,2016-06-20,2
