CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIX103,02-4819,2015-06-30,2015-06-24,6
DIX103,02-4819,2015-08-05,2015-06-30,36
DIX103,02-4819,2015-09-02,2015-08-05,28
DIX103,02-4819,2015-09-09,2015-09-02,7
DIX103,02-4819,2015-10-01,2015-09-09,22
DIX103,02-4819,2015-10-09,2015-10-01,8
DIX103,02-4819,2015-11-02,2015-10-09,24
DIX103,02-4819,2015-11-16,2015-11-02,14
DIX103,02-4819,2015-12-01,2015-11-16,15
DIX103,02-4819,2015-12-14,2015-12-01,13
DIX103,02-4819,2016-01-27,2015-12-14,44
DIX103,02-4819,2016-01-28,2016-01-27,1
