CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRS100,04-0042,2015-12-08,2015-10-19,50
RRS100,04-0042,2015-12-11,2015-12-08,3
RRS100,04-0042,2015-12-29,2015-12-11,18
RRS100,04-0042,2016-01-11,2015-12-29,13
RRS100,04-0042,2016-02-08,2016-01-11,28
RRS100,04-0042,2016-03-14,2016-02-08,35
RRS100,04-0042,2016-03-21,2016-03-14,7
RRS100,04-0042,2016-04-11,2016-03-21,21
RRS100,04-0042,2016-04-19,2016-04-11,8
RRS100,04-0042,2016-05-05,2016-04-19,16
RRS100,04-0042,2016-05-17,2016-05-05,12
RRS100,04-0042,2016-05-24,2016-05-17,7
RRS100,04-0042,2016-06-03,2016-05-24,10
RRS100,04-0042,2016-06-28,2016-06-03,25
RRS100,04-0042,2016-07-06,2016-06-28,8
RRS100,04-0042,2016-07-27,2016-07-06,21
RRS100,04-0042,2016-08-09,2016-07-27,13
RRS100,04-0042,2016-08-16,2016-08-09,7
RRS100,04-0042,2016-09-08,2016-08-16,23
RRS100,04-0042,2016-10-03,2016-09-08,25
RRS100,04-0042,2016-10-25,2016-10-03,22
