CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCD102,06-4840,2016-03-18,2016-03-03,15
MCD102,06-4840,2016-03-30,2016-03-18,12
MCD102,06-4840,2016-04-18,2016-03-30,19
MCD102,06-4840,2016-05-02,2016-04-18,14
MCD102,06-4840,2016-05-11,2016-05-02,9
MCD102,06-4840,2016-05-23,2016-05-11,12
MCD102,06-4840,2016-06-07,2016-05-23,15
MCD102,06-4840,2016-06-29,2016-06-07,22
MCD102,06-4840,2016-07-07,2016-06-29,8
MCD102,06-4840,2016-07-19,2016-07-07,12
MCD102,06-4840,2016-07-26,2016-07-19,7
MCD102,06-4840,2017-02-08,2016-07-26,197
MCD102,06-4840,2017-02-24,2017-02-08,16
MCD102,06-4840,2017-03-08,2017-02-24,12
MCD102,06-4840,2017-03-09,2017-03-08,1
MCD102,06-4840,2017-03-27,2017-03-09,18
