CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MDO100,01-4714,2017-04-12,2017-03-06,37
MDO100,01-4714,2017-04-19,2017-04-12,7
MDO100,01-4714,2017-04-26,2017-04-19,7
MDO100,01-4714,2017-05-05,2017-04-26,9
MDO100,01-4714,2017-05-10,2017-05-05,5
MDO100,01-4714,2017-05-15,2017-05-10,5
MDO100,01-4714,2017-05-24,2017-05-15,9
MDO100,01-4714,2017-06-02,2017-05-24,9
MDO100,01-4714,2017-06-13,2017-06-02,11
MDO100,01-4714,2017-07-10,2017-06-13,27
MDO100,01-4714,2017-07-17,2017-07-10,7
MDO100,01-4714,2017-08-07,2017-07-17,21
MDO100,01-4714,2017-08-11,2017-08-07,4
MDO100,01-4714,2017-08-29,2017-08-11,18
MDO100,01-4714,2017-09-19,2017-08-29,21
MDO100,01-4714,2017-09-25,2017-09-19,6
MDO100,01-4714,2017-09-27,2017-09-25,2
MDO100,01-4714,2017-10-16,2017-09-27,19
MDO100,01-4714,2017-10-26,2017-10-16,10
MDO100,01-4714,2017-10-31,2017-10-26,5
MDO100,01-4714,2017-11-27,2017-10-31,27
