CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHA126,SPC1416,2016-03-18,2016-02-26,21
SHA126,SPC1416,2016-03-24,2016-03-18,6
SHA126,SPC1416,2016-03-30,2016-03-24,6
SHA126,SPC1416,2016-04-13,2016-03-30,14
SHA126,SPC1416,2016-04-23,2016-04-13,10
SHA126,SPC1416,2016-05-16,2016-04-23,23
SHA126,SPC1416,2016-06-08,2016-05-16,23
SHA126,SPC1416,2017-06-30,2016-06-08,387
SHA126,SPC1416,2017-08-18,2017-06-30,49
SHA126,SPC1416,2017-09-28,2017-08-18,41
SHA126,SPC1416,2017-10-16,2017-09-28,18
SHA126,SPC1416,2017-11-13,2017-10-16,28
