CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCO140,SPC1805,2017-04-17,2017-04-08,9
SCO140,SPC1805,2017-04-18,2017-04-17,1
SCO140,SPC1805,2017-06-19,2017-04-18,62
SCO140,SPC1805,2017-06-26,2017-06-19,7
SCO140,SPC1805,2017-07-17,2017-06-26,21
SCO140,SPC1805,2017-07-22,2017-07-17,5
SCO140,SPC1805,2017-07-24,2017-07-22,2
SCO140,SPC1805,2017-08-01,2017-07-24,8
SCO140,SPC1805,2017-08-08,2017-08-01,7
SCO140,SPC1805,2017-08-19,2017-08-08,11
SCO140,SPC1805,2017-08-30,2017-08-19,11
SCO140,SPC1805,2017-09-21,2017-08-30,22
SCO140,SPC1805,2017-09-30,2017-09-21,9
SCO140,SPC1805,2017-10-26,2017-09-30,26
