CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KED102,20-8491,2015-06-08,2015-05-13,26
KED102,20-8491,2015-07-01,2015-06-08,23
KED102,20-8491,2015-07-14,2015-07-01,13
KED102,20-8491,2015-08-24,2015-07-14,41
KED102,20-8491,2015-09-08,2015-08-24,15
KED102,20-8491,2015-10-02,2015-09-08,24
KED102,20-8491,2015-11-02,2015-10-02,31
KED102,20-8491,2015-12-29,2015-11-02,57
KED102,20-8491,2016-01-25,2015-12-29,27
KED102,20-8491,2016-03-02,2016-01-25,37
KED102,20-8491,2016-04-22,2016-03-02,51
KED102,20-8491,2016-06-21,2016-04-22,60
KED102,20-8491,2016-08-01,2016-06-21,41
KED102,20-8491,2016-09-06,2016-08-01,36
KED102,20-8491,2016-10-04,2016-09-06,28
KED102,20-8491,2016-11-16,2016-10-04,43
KED102,20-8491,2016-12-12,2016-11-16,26
KED102,20-8491,2017-01-18,2016-12-12,37
KED102,20-8491,2017-02-07,2017-01-18,20
