CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAM118,C2-6405,2016-04-27,2016-04-20,7
HAM118,C2-6405,2016-06-27,2016-04-27,61
HAM118,C2-6405,2016-07-07,2016-06-27,10
HAM118,C2-6405,2016-09-06,2016-07-07,61
HAM118,C2-6405,2016-09-12,2016-09-06,6
HAM118,C2-6405,2016-10-11,2016-09-12,29
HAM118,C2-6405,2016-11-03,2016-10-11,23
HAM118,C2-6405,2016-12-02,2016-11-03,29
HAM118,C2-6405,2017-01-10,2016-12-02,39
HAM118,C2-6405,2017-02-07,2017-01-10,28
HAM118,C2-6405,2017-02-21,2017-02-07,14
HAM118,C2-6405,2017-03-08,2017-02-21,15
HAM118,C2-6405,2017-04-04,2017-03-08,27
HAM118,C2-6405,2017-05-24,2017-04-04,50
HAM118,C2-6405,2017-06-12,2017-05-24,19
HAM118,C2-6405,2017-07-01,2017-06-12,19
HAM118,C2-6405,2017-08-02,2017-07-01,32
HAM118,C2-6405,2017-09-07,2017-08-02,36
HAM118,C2-6405,2017-09-08,2017-09-07,1
HAM118,C2-6405,2017-10-03,2017-09-08,25
HAM118,C2-6405,2017-11-02,2017-10-03,30
HAM118,C2-6405,2017-12-05,2017-11-02,33
