CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIM124,02-8991,2015-09-29,2015-05-07,145
SIM124,02-8991,2015-10-16,2015-09-29,17
SIM124,02-8991,2015-10-19,2015-10-16,3
SIM124,02-8991,2015-11-06,2015-10-19,18
SIM124,02-8991,2015-11-10,2015-11-06,4
SIM124,02-8991,2015-12-01,2015-11-10,21
SIM124,02-8991,2015-12-28,2015-12-01,27
SIM124,02-8991,2015-12-30,2015-12-28,2
SIM124,02-8991,2016-01-21,2015-12-30,22
SIM124,02-8991,2016-01-25,2016-01-21,4
SIM124,02-8991,2016-01-28,2016-01-25,3
SIM124,02-8991,2016-02-02,2016-01-28,5
SIM124,02-8991,2016-04-25,2016-02-02,83
SIM124,02-8991,2016-04-26,2016-04-25,1
SIM124,02-8991,2016-05-09,2016-04-26,13
SIM124,02-8991,2016-05-19,2016-05-09,10
SIM124,02-8991,2016-05-31,2016-05-19,12
SIM124,02-8991,2016-06-03,2016-05-31,3
SIM124,02-8991,2016-06-29,2016-06-03,26
SIM124,02-8991,2016-06-30,2016-06-29,1
SIM124,02-8991,2016-07-25,2016-06-30,25
