CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEM101,02-6361,2016-04-11,2016-04-06,5
BEM101,02-6361,2016-04-15,2016-04-11,4
BEM101,02-6361,2016-04-25,2016-04-15,10
BEM101,02-6361,2016-04-26,2016-04-25,1
BEM101,02-6361,2016-05-10,2016-04-26,14
BEM101,02-6361,2016-05-16,2016-05-10,6
BEM101,02-6361,2016-05-20,2016-05-16,4
BEM101,02-6361,2016-05-21,2016-05-20,1
BEM101,02-6361,2016-06-15,2016-05-21,25
BEM101,02-6361,2016-06-22,2016-06-15,7
BEM101,02-6361,2016-06-28,2016-06-22,6
BEM101,02-6361,2016-07-11,2016-06-28,13
BEM101,02-6361,2016-07-18,2016-07-11,7
BEM101,02-6361,2016-07-28,2016-07-18,10
BEM101,02-6361,2016-07-29,2016-07-28,1
BEM101,02-6361,2016-08-08,2016-07-29,10
BEM101,02-6361,2016-08-24,2016-08-08,16
BEM101,02-6361,2016-08-29,2016-08-24,5
BEM101,02-6361,2016-09-07,2016-08-29,9
BEM101,02-6361,2016-09-27,2016-09-07,20
BEM101,02-6361,2016-12-06,2016-09-27,70
BEM101,02-6361,2016-12-27,2016-12-06,21
BEM101,02-6361,2016-12-28,2016-12-27,1
BEM101,02-6361,2017-09-20,2016-12-28,266
BEM101,02-6361,2017-10-10,2017-09-20,20
BEM101,02-6361,2017-10-19,2017-10-10,9
BEM101,02-6361,2017-11-02,2017-10-19,14
BEM101,02-6361,2017-11-03,2017-11-02,1
BEM101,02-6361,2017-11-13,2017-11-03,10
BEM101,02-6361,2017-11-14,2017-11-13,1
BEM101,02-6361,2017-11-17,2017-11-14,3
BEM101,02-6361,2017-11-27,2017-11-17,10
BEM101,02-6361,2017-12-11,2017-11-27,14
