CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAP103,02-5250,2015-05-21,2015-05-13,8
PAP103,02-5250,2015-06-26,2015-05-21,36
PAP103,02-5250,2015-07-22,2015-06-26,26
PAP103,02-5250,2015-09-18,2015-07-22,58
PAP103,02-5250,2015-10-02,2015-09-18,14
PAP103,02-5250,2015-10-16,2015-10-02,14
PAP103,02-5250,2016-01-14,2015-10-16,90
PAP103,02-5250,2016-04-01,2016-01-14,78
PAP103,02-5250,2016-09-29,2016-04-01,181
PAP103,02-5250,2016-11-23,2016-09-29,55
PAP103,02-5250,2016-12-01,2016-11-23,8
PAP103,02-5250,2016-12-08,2016-12-01,7
