CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APO179,02-2043,2016-03-29,2016-03-01,28
APO179,02-2043,2016-04-21,2016-03-29,23
APO179,02-2043,2016-05-17,2016-04-21,26
APO179,02-2043,2016-06-14,2016-05-17,28
APO179,02-2043,2016-07-07,2016-06-14,23
APO179,02-2043,2016-08-01,2016-07-07,25
APO179,02-2043,2016-08-16,2016-08-01,15
APO179,02-2043,2016-08-24,2016-08-16,8
APO179,02-2043,2016-09-20,2016-08-24,27
APO179,02-2043,2016-10-04,2016-09-20,14
APO179,02-2043,2016-10-12,2016-10-04,8
APO179,02-2043,2016-10-18,2016-10-12,6
APO179,02-2043,2016-11-01,2016-10-18,14
APO179,02-2043,2016-11-08,2016-11-01,7
APO179,02-2043,2016-12-08,2016-11-08,30
APO179,02-2043,2016-12-20,2016-12-08,12
APO179,02-2043,2017-01-31,2016-12-20,42
APO179,02-2043,2017-02-24,2017-01-31,24
APO179,02-2043,2017-03-27,2017-02-24,31
