CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADA132,02-2974,2015-10-07,2015-09-02,35
ADA132,02-2974,2015-11-25,2015-10-07,49
ADA132,02-2974,2016-01-04,2015-11-25,40
ADA132,02-2974,2016-02-10,2016-01-04,37
ADA132,02-2974,2016-02-24,2016-02-10,14
ADA132,02-2974,2016-03-21,2016-02-24,26
ADA132,02-2974,2016-04-25,2016-03-21,35
ADA132,02-2974,2016-04-27,2016-04-25,2
ADA132,02-2974,2016-05-03,2016-04-27,6
ADA132,02-2974,2016-05-25,2016-05-03,22
ADA132,02-2974,2016-05-26,2016-05-25,1
ADA132,02-2974,2016-07-12,2016-05-26,47
ADA132,02-2974,2016-07-25,2016-07-12,13
ADA132,02-2974,2016-07-27,2016-07-25,2
ADA132,02-2974,2016-09-19,2016-07-27,54
ADA132,02-2974,2016-09-29,2016-09-19,10
ADA132,02-2974,2016-10-20,2016-09-29,21
ADA132,02-2974,2016-11-18,2016-10-20,29
ADA132,02-2974,2016-11-21,2016-11-18,3
ADA132,02-2974,2016-12-19,2016-11-21,28
ADA132,02-2974,2017-01-05,2016-12-19,17
ADA132,02-2974,2017-01-12,2017-01-05,7
ADA132,02-2974,2017-02-16,2017-01-12,35
ADA132,02-2974,2017-03-21,2017-02-16,33
ADA132,02-2974,2017-04-17,2017-03-21,27
ADA132,02-2974,2017-06-06,2017-04-17,50
ADA132,02-2974,2017-06-13,2017-06-06,7
ADA132,02-2974,2017-07-03,2017-06-13,20
ADA132,02-2974,2017-08-21,2017-07-03,49
ADA132,02-2974,2017-09-05,2017-08-21,15
ADA132,02-2974,2017-09-22,2017-09-05,17
ADA132,02-2974,2017-12-11,2017-09-22,80
