CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VED100,02-2140,2015-07-08,2015-05-20,49
VED100,02-2140,2015-07-14,2015-07-08,6
VED100,02-2140,2015-07-31,2015-07-14,17
VED100,02-2140,2015-08-19,2015-07-31,19
VED100,02-2140,2015-10-01,2015-08-19,43
VED100,02-2140,2015-10-26,2015-10-01,25
VED100,02-2140,2015-11-10,2015-10-26,15
VED100,02-2140,2015-12-02,2015-11-10,22
VED100,02-2140,2015-12-23,2015-12-02,21
VED100,02-2140,2016-03-01,2015-12-23,69
VED100,02-2140,2016-03-24,2016-03-01,23
VED100,02-2140,2016-04-04,2016-03-24,11
VED100,02-2140,2016-04-06,2016-04-04,2
VED100,02-2140,2016-04-14,2016-04-06,8
VED100,02-2140,2016-04-21,2016-04-14,7
VED100,02-2140,2016-04-29,2016-04-21,8
VED100,02-2140,2016-05-19,2016-04-29,20
VED100,02-2140,2016-05-27,2016-05-19,8
VED100,02-2140,2017-03-16,2016-05-27,293
