CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAU100,09-9864,2015-07-29,2015-06-08,51
LAU100,09-9864,2015-08-17,2015-07-29,19
LAU100,09-9864,2015-08-31,2015-08-17,14
LAU100,09-9864,2015-09-14,2015-08-31,14
LAU100,09-9864,2015-10-05,2015-09-14,21
LAU100,09-9864,2015-10-26,2015-10-05,21
LAU100,09-9864,2015-11-09,2015-10-26,14
LAU100,09-9864,2015-12-09,2015-11-09,30
LAU100,09-9864,2015-12-21,2015-12-09,12
LAU100,09-9864,2016-01-08,2015-12-21,18
LAU100,09-9864,2016-01-18,2016-01-08,10
LAU100,09-9864,2016-02-03,2016-01-18,16
LAU100,09-9864,2016-03-11,2016-02-03,37
