CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUA126,02-5176,2016-11-22,2016-10-28,25
QUA126,02-5176,2016-12-01,2016-11-22,9
QUA126,02-5176,2016-12-16,2016-12-01,15
QUA126,02-5176,2016-12-20,2016-12-16,4
QUA126,02-5176,2017-01-09,2016-12-20,20
QUA126,02-5176,2017-01-16,2017-01-09,7
QUA126,02-5176,2017-02-06,2017-01-16,21
QUA126,02-5176,2017-03-16,2017-02-06,38
QUA126,02-5176,2017-04-04,2017-03-16,19
QUA126,02-5176,2017-04-11,2017-04-04,7
QUA126,02-5176,2017-06-16,2017-04-11,66
QUA126,02-5176,2017-07-07,2017-06-16,21
QUA126,02-5176,2017-09-05,2017-07-07,60
QUA126,02-5176,2017-11-22,2017-09-05,78
