CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KDD100,02-4822,2015-11-24,2015-11-20,4
KDD100,02-4822,2016-03-03,2015-11-24,100
KDD100,02-4822,2016-04-07,2016-03-03,35
KDD100,02-4822,2016-05-02,2016-04-07,25
KDD100,02-4822,2016-05-31,2016-05-02,29
KDD100,02-4822,2016-06-23,2016-05-31,23
KDD100,02-4822,2016-07-08,2016-06-23,15
KDD100,02-4822,2016-08-23,2016-07-08,46
KDD100,02-4822,2016-09-06,2016-08-23,14
KDD100,02-4822,2016-09-27,2016-09-06,21
KDD100,02-4822,2016-10-04,2016-09-27,7
KDD100,02-4822,2016-10-25,2016-10-04,21
KDD100,02-4822,2016-11-01,2016-10-25,7
KDD100,02-4822,2016-11-29,2016-11-01,28
KDD100,02-4822,2016-12-23,2016-11-29,24
KDD100,02-4822,2017-01-25,2016-12-23,33
KDD100,02-4822,2017-02-13,2017-01-25,19
KDD100,02-4822,2017-03-23,2017-02-13,38
KDD100,02-4822,2017-05-03,2017-03-23,41
