CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR163,02-4976,2016-09-30,2016-09-20,10
FOR163,02-4976,2016-10-31,2016-09-30,31
FOR163,02-4976,2016-12-21,2016-10-31,51
FOR163,02-4976,2017-01-06,2016-12-21,16
FOR163,02-4976,2017-01-31,2017-01-06,25
FOR163,02-4976,2017-02-06,2017-01-31,6
FOR163,02-4976,2017-03-10,2017-02-06,32
FOR163,02-4976,2017-05-05,2017-03-10,56
FOR163,02-4976,2017-06-07,2017-05-05,33
FOR163,02-4976,2017-08-22,2017-06-07,76
FOR163,02-4976,2017-11-14,2017-08-22,84
FOR163,02-4976,2017-12-06,2017-11-14,22
