CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOC100,C2-0197,2015-06-05,2015-05-05,31
LOC100,C2-0197,2015-07-06,2015-06-05,31
LOC100,C2-0197,2015-08-04,2015-07-06,29
LOC100,C2-0197,2015-09-01,2015-08-04,28
LOC100,C2-0197,2015-10-13,2015-09-01,42
LOC100,C2-0197,2015-11-03,2015-10-13,21
LOC100,C2-0197,2015-12-01,2015-11-03,28
LOC100,C2-0197,2016-01-05,2015-12-01,35
LOC100,C2-0197,2016-02-01,2016-01-05,27
LOC100,C2-0197,2016-03-01,2016-02-01,29
LOC100,C2-0197,2016-04-08,2016-03-01,38
LOC100,C2-0197,2016-05-03,2016-04-08,25
LOC100,C2-0197,2016-06-03,2016-05-03,31
LOC100,C2-0197,2016-07-05,2016-06-03,32
LOC100,C2-0197,2016-08-01,2016-07-05,27
LOC100,C2-0197,2016-09-02,2016-08-01,32
LOC100,C2-0197,2016-09-08,2016-09-02,6
LOC100,C2-0197,2016-10-04,2016-09-08,26
LOC100,C2-0197,2016-11-29,2016-10-04,56
LOC100,C2-0197,2016-12-01,2016-11-29,2
LOC100,C2-0197,2017-01-19,2016-12-01,49
LOC100,C2-0197,2017-02-23,2017-01-19,35
LOC100,C2-0197,2017-03-21,2017-02-23,26
LOC100,C2-0197,2017-04-14,2017-03-21,24
LOC100,C2-0197,2017-06-06,2017-04-14,53
LOC100,C2-0197,2017-07-06,2017-06-06,30
LOC100,C2-0197,2017-08-18,2017-07-06,43
LOC100,C2-0197,2017-09-14,2017-08-18,27
LOC100,C2-0197,2017-10-18,2017-09-14,34
