CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR261,02-2441,2016-10-25,2016-10-10,15
CAR261,02-2441,2016-10-26,2016-10-25,1
CAR261,02-2441,2016-11-17,2016-10-26,22
CAR261,02-2441,2016-11-28,2016-11-17,11
CAR261,02-2441,2016-12-29,2016-11-28,31
CAR261,02-2441,2017-01-04,2016-12-29,6
CAR261,02-2441,2017-01-12,2017-01-04,8
CAR261,02-2441,2017-01-25,2017-01-12,13
CAR261,02-2441,2017-01-31,2017-01-25,6
CAR261,02-2441,2017-02-01,2017-01-31,1
CAR261,02-2441,2017-02-28,2017-02-01,27
CAR261,02-2441,2017-03-01,2017-02-28,1
