CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAY102,02-4034,2016-07-18,2016-07-11,7
PAY102,02-4034,2016-07-29,2016-07-18,11
PAY102,02-4034,2016-08-01,2016-07-29,3
PAY102,02-4034,2016-09-08,2016-08-01,38
PAY102,02-4034,2016-09-30,2016-09-08,22
PAY102,02-4034,2016-10-07,2016-09-30,7
PAY102,02-4034,2016-10-10,2016-10-07,3
PAY102,02-4034,2016-10-18,2016-10-10,8
PAY102,02-4034,2016-11-03,2016-10-18,16
PAY102,02-4034,2016-11-07,2016-11-03,4
PAY102,02-4034,2016-11-14,2016-11-07,7
PAY102,02-4034,2016-11-17,2016-11-14,3
PAY102,02-4034,2016-11-21,2016-11-17,4
