CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI126,02-6448,2015-08-06,2015-05-01,97
SMI126,02-6448,2015-08-20,2015-08-06,14
SMI126,02-6448,2015-10-28,2015-08-20,69
SMI126,02-6448,2015-12-15,2015-10-28,48
SMI126,02-6448,2015-12-28,2015-12-15,13
SMI126,02-6448,2016-01-26,2015-12-28,29
SMI126,02-6448,2016-04-20,2016-01-26,85
SMI126,02-6448,2016-05-10,2016-04-20,20
SMI126,02-6448,2016-06-15,2016-05-10,36
SMI126,02-6448,2016-08-01,2016-06-15,47
SMI126,02-6448,2016-08-12,2016-08-01,11
SMI126,02-6448,2016-09-27,2016-08-12,46
SMI126,02-6448,2016-11-10,2016-09-27,44
SMI126,02-6448,2016-12-21,2016-11-10,41
SMI126,02-6448,2017-01-19,2016-12-21,29
SMI126,02-6448,2017-02-28,2017-01-19,40
SMI126,02-6448,2017-07-05,2017-02-28,127
