CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FEA100,02-1266,2016-10-19,2016-09-20,29
FEA100,02-1266,2016-11-14,2016-10-19,26
FEA100,02-1266,2017-01-13,2016-11-14,60
FEA100,02-1266,2017-01-30,2017-01-13,17
FEA100,02-1266,2017-03-03,2017-01-30,32
FEA100,02-1266,2017-03-31,2017-03-03,28
FEA100,02-1266,2017-04-28,2017-03-31,28
FEA100,02-1266,2017-07-03,2017-04-28,66
FEA100,02-1266,2017-08-28,2017-07-03,56
FEA100,02-1266,2017-08-29,2017-08-28,1
FEA100,02-1266,2017-11-02,2017-08-29,65
FEA100,02-1266,2017-11-03,2017-11-02,1
