CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AKR101,02-5594,2016-06-03,2016-03-17,78
AKR101,02-5594,2016-08-31,2016-06-03,89
AKR101,02-5594,2016-09-13,2016-08-31,13
AKR101,02-5594,2016-09-21,2016-09-13,8
AKR101,02-5594,2016-09-30,2016-09-21,9
AKR101,02-5594,2016-10-05,2016-09-30,5
AKR101,02-5594,2016-10-19,2016-10-05,14
AKR101,02-5594,2016-11-10,2016-10-19,22
AKR101,02-5594,2016-11-21,2016-11-10,11
AKR101,02-5594,2016-12-20,2016-11-21,29
AKR101,02-5594,2016-12-29,2016-12-20,9
AKR101,02-5594,2017-01-16,2016-12-29,18
AKR101,02-5594,2017-01-24,2017-01-16,8
AKR101,02-5594,2017-02-03,2017-01-24,10
AKR101,02-5594,2017-04-04,2017-02-03,60
