CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ESS101,02-0435,2015-07-01,2015-05-11,51
ESS101,02-0435,2015-08-03,2015-07-01,33
ESS101,02-0435,2015-08-31,2015-08-03,28
ESS101,02-0435,2015-09-23,2015-08-31,23
ESS101,02-0435,2015-10-26,2015-09-23,33
ESS101,02-0435,2015-11-20,2015-10-26,25
ESS101,02-0435,2015-12-15,2015-11-20,25
ESS101,02-0435,2016-07-27,2015-12-15,225
ESS101,02-0435,2016-08-02,2016-07-27,6
ESS101,02-0435,2016-09-13,2016-08-02,42
ESS101,02-0435,2016-10-21,2016-09-13,38
ESS101,02-0435,2016-11-18,2016-10-21,28
