CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPS109,C2-1174,2015-09-09,2015-08-11,29
TPS109,C2-1174,2015-10-05,2015-09-09,26
TPS109,C2-1174,2015-11-04,2015-10-05,30
TPS109,C2-1174,2015-12-02,2015-11-04,28
TPS109,C2-1174,2016-02-03,2015-12-02,63
TPS109,C2-1174,2016-03-02,2016-02-03,28
TPS109,C2-1174,2016-07-01,2016-03-02,121
TPS109,C2-1174,2016-08-01,2016-07-01,31
TPS109,C2-1174,2016-09-01,2016-08-01,31
TPS109,C2-1174,2016-10-03,2016-09-01,32
TPS109,C2-1174,2016-11-01,2016-10-03,29
TPS109,C2-1174,2016-12-01,2016-11-01,30
