CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LYO108,02-7182,2015-08-11,2015-08-07,4
LYO108,02-7182,2015-08-18,2015-08-11,7
LYO108,02-7182,2015-09-02,2015-08-18,15
LYO108,02-7182,2015-09-08,2015-09-02,6
LYO108,02-7182,2015-09-11,2015-09-08,3
LYO108,02-7182,2015-10-19,2015-09-11,38
LYO108,02-7182,2016-09-09,2015-10-19,326
LYO108,02-7182,2016-09-16,2016-09-09,7
LYO108,02-7182,2016-09-22,2016-09-16,6
LYO108,02-7182,2016-09-26,2016-09-22,4
LYO108,02-7182,2016-10-07,2016-09-26,11
LYO108,02-7182,2016-10-10,2016-10-07,3
LYO108,02-7182,2016-10-14,2016-10-10,4
LYO108,02-7182,2016-10-27,2016-10-14,13
LYO108,02-7182,2016-11-14,2016-10-27,18
LYO108,02-7182,2016-11-28,2016-11-14,14
LYO108,02-7182,2016-12-10,2016-11-28,12
LYO108,02-7182,2016-12-27,2016-12-10,17
LYO108,02-7182,2017-01-24,2016-12-27,28
LYO108,02-7182,2017-02-16,2017-01-24,23
LYO108,02-7182,2017-03-20,2017-02-16,32
LYO108,02-7182,2017-03-28,2017-03-20,8
