CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MMP101,C2-0197,2015-05-20,2015-05-06,14
MMP101,C2-0197,2015-06-04,2015-05-20,15
MMP101,C2-0197,2015-06-17,2015-06-04,13
MMP101,C2-0197,2015-07-02,2015-06-17,15
MMP101,C2-0197,2015-07-23,2015-07-02,21
MMP101,C2-0197,2015-08-04,2015-07-23,12
MMP101,C2-0197,2015-08-19,2015-08-04,15
MMP101,C2-0197,2015-09-03,2015-08-19,15
MMP101,C2-0197,2015-09-23,2015-09-03,20
MMP101,C2-0197,2015-10-08,2015-09-23,15
MMP101,C2-0197,2015-10-21,2015-10-08,13
MMP101,C2-0197,2015-11-05,2015-10-21,15
MMP101,C2-0197,2015-11-19,2015-11-05,14
MMP101,C2-0197,2015-12-03,2015-11-19,14
MMP101,C2-0197,2015-12-16,2015-12-03,13
MMP101,C2-0197,2016-01-06,2015-12-16,21
MMP101,C2-0197,2016-01-21,2016-01-06,15
MMP101,C2-0197,2016-02-03,2016-01-21,13
MMP101,C2-0197,2016-02-24,2016-02-03,21
MMP101,C2-0197,2016-03-07,2016-02-24,12
MMP101,C2-0197,2016-03-23,2016-03-07,16
MMP101,C2-0197,2016-04-04,2016-03-23,12
MMP101,C2-0197,2016-04-20,2016-04-04,16
MMP101,C2-0197,2016-05-09,2016-04-20,19
MMP101,C2-0197,2016-05-19,2016-05-09,10
MMP101,C2-0197,2016-06-02,2016-05-19,14
MMP101,C2-0197,2016-06-20,2016-06-02,18
MMP101,C2-0197,2016-07-07,2016-06-20,17
MMP101,C2-0197,2016-07-27,2016-07-07,20
MMP101,C2-0197,2016-08-08,2016-07-27,12
MMP101,C2-0197,2016-08-18,2016-08-08,10
MMP101,C2-0197,2016-09-07,2016-08-18,20
MMP101,C2-0197,2016-09-22,2016-09-07,15
MMP101,C2-0197,2016-10-05,2016-09-22,13
MMP101,C2-0197,2016-10-24,2016-10-05,19
MMP101,C2-0197,2016-11-07,2016-10-24,14
MMP101,C2-0197,2016-11-23,2016-11-07,16
MMP101,C2-0197,2016-12-08,2016-11-23,15
MMP101,C2-0197,2016-12-28,2016-12-08,20
MMP101,C2-0197,2017-01-09,2016-12-28,12
MMP101,C2-0197,2017-01-26,2017-01-09,17
MMP101,C2-0197,2017-02-08,2017-01-26,13
MMP101,C2-0197,2017-02-24,2017-02-08,16
MMP101,C2-0197,2017-03-06,2017-02-24,10
MMP101,C2-0197,2017-03-28,2017-03-06,22
MMP101,C2-0197,2017-04-12,2017-03-28,15
MMP101,C2-0197,2017-04-27,2017-04-12,15
MMP101,C2-0197,2017-05-08,2017-04-27,11
MMP101,C2-0197,2017-05-22,2017-05-08,14
MMP101,C2-0197,2017-06-08,2017-05-22,17
MMP101,C2-0197,2017-06-21,2017-06-08,13
MMP101,C2-0197,2017-07-05,2017-06-21,14
MMP101,C2-0197,2017-07-19,2017-07-05,14
MMP101,C2-0197,2017-08-02,2017-07-19,14
MMP101,C2-0197,2017-08-23,2017-08-02,21
MMP101,C2-0197,2017-09-05,2017-08-23,13
MMP101,C2-0197,2017-09-28,2017-09-05,23
MMP101,C2-0197,2017-10-09,2017-09-28,11
MMP101,C2-0197,2017-10-24,2017-10-09,15
MMP101,C2-0197,2017-11-02,2017-10-24,9
MMP101,C2-0197,2017-12-04,2017-11-02,32
