CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET121,01-0473,2015-12-01,2015-11-23,8
NET121,01-0473,2015-12-07,2015-12-01,6
NET121,01-0473,2015-12-12,2015-12-07,5
NET121,01-0473,2015-12-23,2015-12-12,11
NET121,01-0473,2016-01-12,2015-12-23,20
NET121,01-0473,2016-01-30,2016-01-12,18
NET121,01-0473,2016-02-22,2016-01-30,23
NET121,01-0473,2016-02-27,2016-02-22,5
NET121,01-0473,2016-04-02,2016-02-27,35
NET121,01-0473,2016-04-13,2016-04-02,11
NET121,01-0473,2016-05-27,2016-04-13,44
NET121,01-0473,2016-06-16,2016-05-27,20
NET121,01-0473,2016-07-18,2016-06-16,32
NET121,01-0473,2016-09-19,2016-07-18,63
NET121,01-0473,2016-10-06,2016-09-19,17
NET121,01-0473,2016-10-27,2016-10-06,21
NET121,01-0473,2017-10-14,2016-10-27,352
