CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRE116,C2-5629,2016-05-02,2016-04-07,25
TRE116,C2-5629,2016-06-01,2016-05-02,30
TRE116,C2-5629,2016-07-05,2016-06-01,34
TRE116,C2-5629,2016-08-01,2016-07-05,27
TRE116,C2-5629,2016-09-01,2016-08-01,31
TRE116,C2-5629,2016-10-04,2016-09-01,33
TRE116,C2-5629,2016-11-01,2016-10-04,28
TRE116,C2-5629,2016-12-01,2016-11-01,30
TRE116,C2-5629,2017-01-03,2016-12-01,33
TRE116,C2-5629,2017-03-02,2017-01-03,58
TRE116,C2-5629,2017-05-01,2017-03-02,60
TRE116,C2-5629,2017-06-20,2017-05-01,50
