CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROY106,04-4087,2015-06-02,2015-05-04,29
ROY106,04-4087,2015-08-19,2015-06-02,78
ROY106,04-4087,2015-09-11,2015-08-19,23
ROY106,04-4087,2015-11-03,2015-09-11,53
ROY106,04-4087,2015-12-14,2015-11-03,41
ROY106,04-4087,2016-01-06,2015-12-14,23
ROY106,04-4087,2016-02-05,2016-01-06,30
ROY106,04-4087,2016-03-08,2016-02-05,32
ROY106,04-4087,2016-04-12,2016-03-08,35
ROY106,04-4087,2016-05-12,2016-04-12,30
ROY106,04-4087,2016-06-01,2016-05-12,20
ROY106,04-4087,2016-07-11,2016-06-01,40
ROY106,04-4087,2016-08-16,2016-07-11,36
ROY106,04-4087,2016-09-13,2016-08-16,28
ROY106,04-4087,2016-10-04,2016-09-13,21
ROY106,04-4087,2017-02-01,2016-10-04,120
ROY106,04-4087,2017-03-02,2017-02-01,29
