CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLU138,SPC1416,2017-07-25,2017-06-27,28
BLU138,SPC1416,2017-08-25,2017-07-25,31
BLU138,SPC1416,2017-09-11,2017-08-25,17
BLU138,SPC1416,2017-09-13,2017-09-11,2
BLU138,SPC1416,2017-09-19,2017-09-13,6
BLU138,SPC1416,2017-10-02,2017-09-19,13
BLU138,SPC1416,2017-10-16,2017-10-02,14
BLU138,SPC1416,2017-10-17,2017-10-16,1
BLU138,SPC1416,2017-10-18,2017-10-17,1
BLU138,SPC1416,2017-10-24,2017-10-18,6
BLU138,SPC1416,2017-10-30,2017-10-24,6
BLU138,SPC1416,2017-11-03,2017-10-30,4
BLU138,SPC1416,2017-11-10,2017-11-03,7
BLU138,SPC1416,2017-11-15,2017-11-10,5
