CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TON108,02-7765,2015-05-27,2015-05-05,22
TON108,02-7765,2015-07-07,2015-05-27,41
TON108,02-7765,2015-08-04,2015-07-07,28
TON108,02-7765,2015-10-03,2015-08-04,60
TON108,02-7765,2015-10-27,2015-10-03,24
TON108,02-7765,2015-11-10,2015-10-27,14
TON108,02-7765,2015-12-09,2015-11-10,29
TON108,02-7765,2015-12-17,2015-12-09,8
TON108,02-7765,2016-01-18,2015-12-17,32
TON108,02-7765,2016-01-26,2016-01-18,8
TON108,02-7765,2016-02-15,2016-01-26,20
TON108,02-7765,2016-03-15,2016-02-15,29
TON108,02-7765,2016-03-28,2016-03-15,13
