CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
XUA100,01-6873,2016-01-04,2015-12-09,26
XUA100,01-6873,2016-02-03,2016-01-04,30
XUA100,01-6873,2016-08-16,2016-02-03,195
XUA100,01-6873,2016-09-14,2016-08-16,29
XUA100,01-6873,2016-11-02,2016-09-14,49
XUA100,01-6873,2017-02-16,2016-11-02,106
XUA100,01-6873,2017-05-15,2017-02-16,88
XUA100,01-6873,2017-06-16,2017-05-15,32
XUA100,01-6873,2017-06-29,2017-06-16,13
XUA100,01-6873,2017-07-03,2017-06-29,4
XUA100,01-6873,2017-07-20,2017-07-03,17
XUA100,01-6873,2017-07-27,2017-07-20,7
XUA100,01-6873,2017-08-09,2017-07-27,13
XUA100,01-6873,2017-09-12,2017-08-09,34
XUA100,01-6873,2017-11-20,2017-09-12,69
