CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFP102,03-5645,2015-11-24,2015-07-21,126
AFP102,03-5645,2016-04-22,2015-11-24,150
AFP102,03-5645,2016-08-19,2016-04-22,119
AFP102,03-5645,2017-01-06,2016-08-19,140
AFP102,03-5645,2017-03-14,2017-01-06,67
AFP102,03-5645,2017-04-18,2017-03-14,35
AFP102,03-5645,2017-06-16,2017-04-18,59
AFP102,03-5645,2017-07-11,2017-06-16,25
AFP102,03-5645,2017-07-25,2017-07-11,14
AFP102,03-5645,2017-08-15,2017-07-25,21
AFP102,03-5645,2017-09-12,2017-08-15,28
AFP102,03-5645,2017-09-19,2017-09-12,7
AFP102,03-5645,2017-10-06,2017-09-19,17
AFP102,03-5645,2017-10-10,2017-10-06,4
