CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HWD101,04-2099,2015-06-26,2015-05-28,29
HWD101,04-2099,2015-08-11,2015-06-26,46
HWD101,04-2099,2015-09-08,2015-08-11,28
HWD101,04-2099,2015-10-12,2015-09-08,34
HWD101,04-2099,2015-11-30,2015-10-12,49
HWD101,04-2099,2016-01-06,2015-11-30,37
HWD101,04-2099,2016-02-17,2016-01-06,42
HWD101,04-2099,2016-03-21,2016-02-17,33
HWD101,04-2099,2016-06-03,2016-03-21,74
HWD101,04-2099,2016-07-05,2016-06-03,32
HWD101,04-2099,2016-09-01,2016-07-05,58
HWD101,04-2099,2016-10-11,2016-09-01,40
HWD101,04-2099,2016-11-18,2016-10-11,38
HWD101,04-2099,2016-12-09,2016-11-18,21
HWD101,04-2099,2017-01-11,2016-12-09,33
HWD101,04-2099,2017-02-06,2017-01-11,26
HWD101,04-2099,2017-03-07,2017-02-06,29
