CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SVT100,02-4034,2016-06-07,2016-04-26,42
SVT100,02-4034,2016-06-27,2016-06-07,20
SVT100,02-4034,2016-07-08,2016-06-27,11
SVT100,02-4034,2016-07-22,2016-07-08,14
SVT100,02-4034,2016-08-09,2016-07-22,18
SVT100,02-4034,2016-08-29,2016-08-09,20
SVT100,02-4034,2016-09-29,2016-08-29,31
SVT100,02-4034,2016-11-29,2016-09-29,61
SVT100,02-4034,2017-01-04,2016-11-29,36
SVT100,02-4034,2017-01-25,2017-01-04,21
SVT100,02-4034,2017-02-14,2017-01-25,20
SVT100,02-4034,2017-02-24,2017-02-14,10
SVT100,02-4034,2017-05-01,2017-02-24,66
SVT100,02-4034,2017-06-08,2017-05-01,38
SVT100,02-4034,2017-07-25,2017-06-08,47
