CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPE100,02-8764,2015-12-04,2015-10-23,42
TPE100,02-8764,2015-12-15,2015-12-04,11
TPE100,02-8764,2015-12-17,2015-12-15,2
TPE100,02-8764,2015-12-30,2015-12-17,13
TPE100,02-8764,2016-01-08,2015-12-30,9
TPE100,02-8764,2016-01-20,2016-01-08,12
TPE100,02-8764,2016-02-09,2016-01-20,20
TPE100,02-8764,2016-02-12,2016-02-09,3
TPE100,02-8764,2016-02-22,2016-02-12,10
TPE100,02-8764,2016-03-07,2016-02-22,14
TPE100,02-8764,2016-03-29,2016-03-07,22
TPE100,02-8764,2016-06-15,2016-03-29,78
